,Close,Date,Name,SMA_12,SMA_26,MACD,Close Percentage Change,diff,log_Close,log_Close_diff,Logged Close Percentage Change
1748,14.149999618530272,2015-09-16,LXRX,12.671666622161865,11.935769154475285,0.7358974676865806,0.009992818512581048,0.13999938964843572,2.649714597130255,0.009943220444306178,0.0037666975754504506
1749,15.739999771118164,2015-09-17,LXRX,12.878333250681559,12.077692215259258,0.8006410354223004,0.11236750497898895,1.5900001525878924,2.756205228447844,0.10649063131758929,0.040189472267285975
1750,14.18000030517578,2015-09-18,LXRX,13.078333218892416,12.212692224062407,0.8656409948300094,-0.09911051388989711,-1.5599994659423846,2.651832542625545,-0.10437268582229908,-0.03786825623325463
1751,12.739999771118164,2015-09-21,LXRX,13.186666568120321,12.344615312723013,0.8420512553973083,-0.10155151643628713,-1.4400005340576154,2.54474663217841,-0.10708591044713511,-0.0403818524457471
1752,12.550000190734863,2015-09-22,LXRX,13.233333269755045,12.42115380213811,0.8121794676169358,-0.014913625101786399,-0.18999958038330078,2.5297206807757897,-0.015025951402620308,-0.005904694484164641
1753,12.220000267028809,2015-09-23,LXRX,13.227499961853027,12.478461485642653,0.7490384762103748,-0.026294814238304154,-0.3299999237060547,2.5030739755952336,-0.02664670518055612,-0.010533457461550433
1754,12.380000114440918,2015-09-24,LXRX,13.18916662534078,12.54807684971736,0.6410897756234206,0.01309327691618889,0.15999984741210938,2.516082276500466,0.013008300905232417,0.005196930267368227
1755,11.18000030517578,2015-09-25,LXRX,13.133333285649618,12.588461472437931,0.544871813211687,-0.0969305168152117,-1.1999998092651385,2.414126495023534,-0.10195578147693185,-0.040521640500062905
1756,10.899999618530272,2015-09-28,LXRX,13.052500009536743,12.60884611423199,0.4436538953047524,-0.02504478345281269,-0.2800006866455078,2.3887627542378747,-0.025363740785659505,-0.010506384333192176
1757,9.84000015258789,2015-09-29,LXRX,12.910833358764648,12.608461490044228,0.3023718687204209,-0.09724766082930458,-1.059999465942381,2.286455726571061,-0.10230702766681343,-0.04282845899422694
1758,10.739999771118164,2015-09-30,LXRX,12.645000060399374,12.532692285684439,0.11230777471493525,0.09146337444858443,0.8999996185302734,2.3739750677695604,0.08751934119849913,0.03827729537092317
1759,11.020000457763672,2015-10-01,LXRX,12.433333396911621,12.472307682037354,-0.03897428512573242,0.026070827990004375,0.2800006866455078,2.399711845264121,0.025736777494560492,0.010841216423869593
1760,11.869999885559082,2015-10-02,LXRX,12.170833349227905,12.417307670299824,-0.24647432107191847,0.077132431260162,0.8499994277954102,2.474014198980387,0.07430235371626637,0.03096303160852565
1761,12.010000228881836,2015-10-05,LXRX,11.971666733423868,12.407692285684439,-0.4360255522605705,0.01179446880139201,0.1400003433227539,2.485739655149497,0.011725456169109805,0.0047394457856959615
1762,11.850000381469728,2015-10-06,LXRX,11.784166733423868,12.381153840285082,-0.5969871068612136,-0.01332221851481219,-0.1599998474121076,2.472327899772678,-0.013411755376818935,-0.005395478705517265
1763,12.09000015258789,2015-10-07,LXRX,11.610833406448364,12.390769224900465,-0.7799358184521008,0.020253144590059113,0.2399997711181623,2.4923786772477015,0.020050777475023374,0.0081100801705416
1764,11.640000343322754,2015-10-08,LXRX,11.56083337465922,12.394999980926514,-0.8341666062672939,-0.03722082742644239,-0.4499998092651367,2.4544474717983733,-0.037931205449328154,-0.015218877370277828
1765,11.59000015258789,2015-10-09,LXRX,11.494166692097982,12.356538442464975,-0.862371750366993,-0.004295548905507207,-0.05000019073486328,2.4501426705171383,-0.0043048012812350045,-0.001753877942264892
1766,11.34000015258789,2015-10-12,LXRX,11.460833390553793,12.34692305784959,-0.8860896672957974,-0.02157031895674122,-0.25,2.428336311755328,-0.02180635876181025,-0.008900036322051275
1767,10.850000381469728,2015-10-13,LXRX,11.357500076293945,12.293461542863112,-0.9359614665691662,-0.04320985577820646,-0.4899997711181623,2.384165115144968,-0.04417119661035995,-0.018189900796084846
1768,11.170000076293944,2015-10-14,LXRX,11.305833339691162,12.22769231062669,-0.9218589709355278,0.029493058393871507,0.3199996948242152,2.4132316199113637,0.029066504766395607,0.012191481446379715
1769,11.550000190734863,2015-10-15,LXRX,11.330000003178915,12.152307693774883,-0.8223076905959683,0.03401970562626877,0.38000011444091975,2.4466854534816433,0.033453833570279645,0.013862669995807764
1770,11.079999923706056,2015-10-16,LXRX,11.455833355585733,12.115000027876635,-0.6591666722909011,-0.04069266314002573,-0.4700002670288068,2.405141674433403,-0.04154377904824047,-0.016979615826433037
1771,11.279999732971191,2015-10-19,LXRX,11.497500022252401,12.05923080444336,-0.5617307821909581,0.01805052442619859,0.19999980926513494,2.423031222397146,0.01788954796374309,0.007438043319405452
1772,10.609999656677246,2015-10-20,LXRX,11.540000041325888,11.987307731921856,-0.4473076905959683,-0.05939717129031041,-0.6700000762939453,2.361796920267479,-0.06123430212966685,-0.025271775932415252
1773,10.65999984741211,2015-10-21,LXRX,11.455000003178915,11.895384641794058,-0.4403846386151429,0.004712553473401604,0.05000019073486328,2.3664984044236372,0.00470148415615812,0.0019906386174919355
1774,10.989999771118164,2015-10-22,LXRX,11.34583330154419,11.76923076923077,-0.4233974676865806,0.03095684131610632,0.3299999237060547,2.396985747589157,0.03048734316551993,0.012882891916821348
1775,10.600000381469728,2015-10-23,LXRX,11.27916661898295,11.652692317962646,-0.37352569897969623,-0.03548675138950941,-0.3899993896484357,2.360854037105731,-0.036131710483426005,-0.01507381114792472
1776,10.729999542236328,2015-10-26,LXRX,11.169166644414267,11.513846177321215,-0.3446795329069481,0.01226407132907803,0.1299991607665998,2.373043513980568,0.012189476874836735,0.00516316412758
1777,10.050000190734863,2015-10-27,LXRX,11.080000003178915,11.384230797107403,-0.30423079392848784,-0.06337366081189422,-0.6799993515014648,2.307572653483678,-0.0654708604968901,-0.02758940580363345
1778,9.640000343322754,2015-10-28,LXRX,10.948333342870077,11.292307706979605,-0.34397436410952764,-0.04079600394337202,-0.4099998474121094,2.265921144236847,-0.04165150924683081,-0.018049923231648113
1779,9.770000457763672,2015-10-29,LXRX,10.810833295186361,11.178076927478497,-0.3672436322921353,0.013485488569610293,0.13000011444091797,2.2793165129086996,0.013395368671852648,0.005911665860889537
1780,9.510000228881836,2015-10-30,LXRX,10.72000002861023,11.088076958289513,-0.3680769296792832,-0.026612099969271608,-0.26000022888183594,2.252343900624789,-0.026972612283910458,-0.011833640537044166
1781,10.199999809265137,2015-11-02,LXRX,10.580833355585733,10.974230802976168,-0.39339744739043425,0.07255515917736521,0.6899995803833008,2.3223877015907286,0.07004380096593943,0.03109818218546012
1782,9.899999618530272,2015-11-03,LXRX,10.463333288828531,10.920000002934383,-0.456666714105852,-0.02941178395536448,-0.30000019073486506,2.292534718608248,-0.029852982982480736,-0.012854435528586783
1783,10.15999984741211,2015-11-04,LXRX,10.354166587193808,10.879230756026049,-0.525064168832241,0.026262650393964027,0.2600002288818377,2.3184584271318425,0.025923708523594602,0.011307880449170415
1784,10.539999961853027,2015-11-05,LXRX,10.258333285649618,10.885769220498892,-0.6274359348492737,0.03740158662873494,0.38000011444091797,2.3551775394939587,0.036719112362116224,0.01583772731587918
1785,13.039999961853027,2015-11-06,LXRX,10.514166673024496,11.009615384615385,-0.495448711590889,0.23719165171234757,2.5,2.5680215535731254,0.21284401407916675,0.09037281075841919
1786,13.760000228881836,2015-11-09,LXRX,10.710000038146973,11.095000010270338,-0.38499997212336545,0.05521474456557396,0.7200002670288086,2.621765849139052,0.053744295565926414,0.02092828835145366
1787,13.18000030517578,2015-11-10,LXRX,10.934166749318441,11.17384617145245,-0.2396794221340084,-0.0421511565449435,-0.5799999237060565,2.5787005522288204,-0.04306529691023142,-0.016426065250782607
1788,13.130000114440918,2015-11-11,LXRX,11.144166707992554,11.218461550199068,-0.07429484220651439,-0.0037936410908295803,-0.050000190734861505,2.5748996970306925,-0.003800855198127895,-0.001473942057693689
1789,12.789999961853027,2015-11-12,LXRX,11.34000007311503,11.259230797107403,0.08076927600762751,-0.025894908577643094,-0.3400001525878906,2.548663612608189,-0.02623608442250358,-0.010189167544179867
1790,13.109999656677246,2015-11-13,LXRX,11.551666736602783,11.288076950953556,0.2635897856492271,0.025019522734842647,0.31999969482421875,2.573375271587755,0.024711658979565954,0.009695928037469548
1791,12.720000267028809,2015-11-16,LXRX,11.83916680018107,11.337307746593769,0.5018590535873013,-0.029748237975719682,-0.3899993896484375,2.543175578904807,-0.030199692682947976,-0.011735440616212567
1792,13.06999969482422,2015-11-17,LXRX,12.106666803359985,11.386153918046217,0.7205128853137683,0.02751567770817087,0.34999942779541193,2.5703195042867977,0.02714392538199073,0.010673240812449025
1793,13.699999809265137,2015-11-18,LXRX,12.40416677792867,11.457307742192196,0.946859035736475,0.048201999169930954,0.6300001144409162,2.6173958189118265,0.047076314625028814,0.01831535517141525
1794,13.260000228881836,2015-11-19,LXRX,12.695833444595337,11.561538512890156,1.1342949317051811,-0.03211675813934933,-0.4399995803833008,2.58475200201879,-0.032643816893036526,-0.012471868663184504
1795,13.489999771118164,2015-11-20,LXRX,12.982500155766806,11.641923134143536,1.34057702162327,0.017345364876794056,0.22999954223632812,2.601948653252886,0.017196651234096194,0.006653114581462782
1796,13.829999923706056,2015-11-23,LXRX,13.254166762034098,11.715769254244291,1.5383975077898064,0.025203866446004364,0.3400001525878924,2.626840140160113,0.024891486907226756,0.009566478906533504
1797,13.670000076293944,2015-11-24,LXRX,13.240000089009603,11.81384618465717,1.426153904352434,-0.011569041814516345,-0.15999984741211293,2.6152036563169805,-0.011636483843132428,-0.004429840881913449
1798,13.739999771118164,2015-11-25,LXRX,13.295000076293945,11.905000026409443,1.3900000498845024,0.005120679914670356,0.06999969482422053,2.6203112701361366,0.005107613819156143,0.0019530462978738505
1799,13.920000076293944,2015-11-26,LXRX,13.28250002861023,12.017307721651518,1.2651923069587117,0.013100459110206408,0.18000030517577947,2.6333266603871603,0.013015390251023717,0.0049671160824902305
1800,13.920000076293944,2015-11-27,LXRX,13.327500025431315,12.133076961223896,1.1944230642074185,0.0,0.0,2.6333266603871603,0.0,0.0
1801,13.760000228881836,2015-11-30,LXRX,13.401666641235352,12.238846191993126,1.1628204492422256,-0.011494241848790665,-0.1599998474121076,2.621765849139052,-0.011560811248108482,-0.004390192611504085
1802,13.5600004196167,2015-12-01,LXRX,13.50083327293396,12.364230779501108,1.1366024934328518,-0.014534869617614077,-0.19999980926513672,2.6071243134574336,-0.0146415356816183,-0.005584608437258609
1803,13.6899995803833,2015-12-02,LXRX,13.548333247502645,12.476538474743183,1.0717947727594623,0.009586958461928807,0.12999916076660156,2.616665608649028,0.009541295191594301,0.0036597008981673618
1804,13.529999732971191,2015-12-03,LXRX,13.607499837875366,12.613461531125582,0.9940383067497844,-0.011687352251009364,-0.15999984741210938,2.6049094224466427,-0.011756186202385166,-0.004492811830264731
1805,13.479999542236328,2015-12-04,LXRX,13.640833218892416,12.763461553133451,0.8773716657589645,-0.0036955056704855993,-0.05000019073486328,2.601207071525431,-0.003702350921211739,-0.0014212973738388923
1806,12.65999984741211,2015-12-07,LXRX,13.631666580835978,12.905384613917423,0.7262819669185543,-0.060830839960709704,-0.8199996948242188,2.538447404663274,-0.06275966686215684,-0.024127132187654943
1807,12.970000267028809,2015-12-08,LXRX,13.5633331934611,13.018461520855244,0.544871672605856,0.024486605320146904,0.3100004196166992,2.562639018916541,0.02419161425326699,0.009530082919514404
1808,12.3100004196167,2015-12-09,LXRX,13.521666526794434,13.127307671767015,0.3943588550274182,-0.05088664871425663,-0.6599998474121094,2.510411974283827,-0.052227044632714215,-0.020380180059380804
1809,12.68000030517578,2015-12-10,LXRX,13.40999984741211,13.224230766296387,0.18576908111572266,0.030056854016793144,0.36999988555908025,2.54002597307657,0.029613998792743068,0.01179646970142878
1810,12.279999732971191,2015-12-11,LXRX,13.307499885559082,13.312307687906118,-0.004807802347036372,-0.03154578569223809,-0.40000057220458807,2.5079719009739794,-0.03205407210259059,-0.012619584383133486
1811,12.510000228881836,2015-12-14,LXRX,13.19333322842916,13.253846131838285,-0.060512903409126295,0.018729682484691423,0.23000049591064453,2.52652834277473,0.018556441800750445,0.007398983135952886
1812,12.979999542236328,2015-12-15,LXRX,13.115833282470703,13.243461535527157,-0.12762825305645364,0.037569888469658475,0.4699993133544922,2.5634096760090963,0.03688133323436649,0.01459763289014293
1813,13.399999618530272,2015-12-16,LXRX,13.049999952316284,13.215384593376747,-0.1653846410604629,0.032357480054393095,0.42000007629394354,2.595254678488975,0.03184500247987865,0.012422907964308338
1814,12.989999771118164,2015-12-17,LXRX,13.008333285649618,13.224615353804369,-0.21628206815475082,-0.030597004409249173,-0.4099998474121076,2.564179813062659,-0.031074865426315768,-0.01197372484630621
1815,13.3100004196167,2015-12-18,LXRX,12.949999968210856,13.219615349402794,-0.2696153811919384,0.024634384460115344,0.32000064849853516,2.5885156639334435,0.02433585087078427,0.009490695912513836
1816,13.359999656677246,2015-12-21,LXRX,12.920833349227905,13.245384583106407,-0.32455123387850193,0.0037565165653079546,0.049999237060546875,2.5922651424106884,0.0037494784772449385,0.0014485052300388102
1817,13.489999771118164,2015-12-22,LXRX,12.923333326975504,13.26384610396165,-0.3405127769861469,0.009730547738146411,0.13000011444091797,2.601948653252886,0.009683510842197762,0.003735540274708349
1818,13.65999984741211,2015-12-23,LXRX,12.931666692097982,13.286153793334961,-0.3544871012369786,0.01260193322300207,0.1700000762939453,2.6144718429722276,0.01252318971934141,0.004813004170426405
1819,13.579999923706056,2015-12-24,LXRX,13.03000005086263,13.307307646824764,-0.2773075959621334,-0.005856509853564118,-0.07999992370605291,2.6085981165124394,-0.00587372645978812,-0.0022466206609097483
1820,13.260000228881836,2015-12-25,LXRX,13.074166774749756,13.301923054915209,-0.2277562801654529,-0.023564042461120316,-0.3199996948242205,2.58475200201879,-0.023846114493649484,-0.009141352338907005
1821,13.260000228881836,2015-12-28,LXRX,13.168333450953165,13.309999979459322,-0.1416665285061569,0.0,0.0,2.58475200201879,0.0,0.0
1822,13.619999885559082,2015-12-29,LXRX,13.242500066757202,13.306923059316782,-0.06442299255957984,0.027149294906732013,0.3599996566772461,2.6115392923189495,0.026787290300159583,0.010363582378208003
1823,13.359999656677246,2015-12-30,LXRX,13.34000007311503,13.299999970656176,0.04000010245885477,-0.01908959112088593,-0.26000022888183594,2.5922651424106884,-0.01927414990826115,-0.007380379060330511
1824,13.3100004196167,2015-12-31,LXRX,13.380000034968058,13.282692285684439,0.09730774928361896,-0.0037424579599864005,-0.049999237060546875,2.5885156639334435,-0.0037494784772449385,-0.0014464100974478367
1825,13.149999618530272,2016-01-01,LXRX,13.37583335240682,13.258461512052095,0.11737184035472481,-0.012021096622252037,-0.16000080108642756,2.5764217296146685,-0.012093934318774924,-0.004672150332054481
1826,13.149999618530272,2016-01-04,LXRX,13.348333358764648,13.234230738419752,0.11410262034489627,0.0,0.0,2.5764217296146685,0.0,0.0
1827,13.329999923706056,2016-01-05,LXRX,13.37083331743876,13.205384584573599,0.16544873286516193,0.013688236532124254,0.1800003051757848,2.5900171284671405,0.013595398852471963,0.005276853046300545
1828,12.34000015258789,2016-01-06,LXRX,13.34666665395101,13.17423075896043,0.17243589499057954,-0.07426855039642954,-0.9899997711181658,2.5128460308425487,-0.07717109762459184,-0.029795593541215082
1829,11.75,2016-01-07,LXRX,13.225833336512247,13.114999991196852,0.11083334531539535,-0.047812005291114845,-0.5900001525878906,2.463853240590168,-0.04899279025238057,-0.019496932820811774
1830,11.239999771118164,2016-01-08,LXRX,13.071666638056437,13.038846162649302,0.032820475407135064,-0.0434042747984541,-0.5100002288818359,2.4194788241023923,-0.044374416487775736,-0.018010170312395157
1831,10.670000076293944,2016-01-11,LXRX,12.87416664759318,12.953461536994347,-0.07929488940116691,-0.05071171765402238,-0.5699996948242205,2.3674360724639847,-0.05204275163840766,-0.021509901686250554
1832,11.0600004196167,2016-01-12,LXRX,12.65416661898295,12.850769226367657,-0.19660260738470647,0.03655110970329223,0.3900003433227557,2.4033350340342152,0.035898961570230536,0.015163645594395092
1833,10.329999923706056,2016-01-13,LXRX,12.459166606267294,12.80038463152372,-0.34121802525642586,-0.06600365897056104,-0.7300004959106428,2.33505227574588,-0.06828275828833519,-0.028411668502878906
1834,10.579999923706056,2016-01-14,LXRX,12.209166606267294,12.701153865227333,-0.49198725896003914,0.02420135545463853,0.25,2.3589654192190057,0.023913143473125675,0.010240945661692757
1835,10.279999732971191,2016-01-15,LXRX,11.928333282470703,12.616153863760141,-0.6878205812894382,-0.028355405755974505,-0.30000019073486506,2.330200234051454,-0.028765185167551888,-0.012193983401874275
1836,9.720000267028809,2016-01-18,LXRX,11.695833285649618,12.538846162649302,-0.8430128769996834,-0.05447465763508619,-0.5599994659423828,2.274185645944447,-0.05601458810700688,-0.024038529946250997
1837,9.720000267028809,2016-01-19,LXRX,11.478333314259848,12.466923090127798,-0.9885897758679505,0.0,0.0,2.274185645944447,0.0,0.0
1838,10.229999542236328,2016-01-20,LXRX,11.179999987284342,12.34076921756451,-1.1607692302801684,0.05246905979390637,0.5099992752075195,2.3253245352163523,0.05113888927190535,0.02248668193078318
1839,10.0600004196167,2016-01-21,LXRX,10.932499965031942,12.228076898134672,-1.2955769331027298,-0.0166177057895025,-0.1699991226196289,2.308567206382994,-0.016757328833358454,-0.007206447349423106
1840,10.520000457763672,2016-01-22,LXRX,10.706666628519693,12.111923071054312,-1.4052564425346183,0.04572564800792511,0.46000003814697266,2.35327825082322,0.04471104444022611,0.019367443285430053
1841,10.359999656677246,2016-01-25,LXRX,10.579166650772095,12.02076922930204,-1.4416025785299453,-0.01520920096237699,-0.16000080108642578,2.3379522036920743,-0.015326047131145604,-0.006512637052496606
1842,10.359999656677246,2016-01-26,LXRX,10.476666688919067,11.910769242506762,-1.4341025535876941,0.0,0.0,2.3379522036920743,0.0,0.0
1843,10.289999961853027,2016-01-27,LXRX,10.402499993642172,11.789999998532808,-1.3875000048906365,-0.006756727523547945,-0.06999969482421875,2.3311725461387693,-0.006779657553305007,-0.002899827268751931
1844,9.699999809265137,2016-01-28,LXRX,10.37083331743876,11.668846130371094,-1.298012812932333,-0.057337235643841855,-0.5900001525878906,2.272125865845949,-0.05904668029282023,-0.02532917625107678
1845,10.1899995803833,2016-01-29,LXRX,10.257500012715658,11.52076922930204,-1.263269216586382,0.05051544131476504,0.48999977111816406,2.3214068060553688,0.049280940209419644,0.021689353107677167
1846,10.270000457763672,2016-02-01,LXRX,10.239166736602783,11.392692309159498,-1.153525572556715,0.007850920576520926,0.0800008773803711,2.3292270685133647,0.007820262457995941,0.0033687600284435515
1847,9.539999961853027,2016-02-02,LXRX,10.239166736602783,11.264230764829195,-1.0250640282264118,-0.07108086303528804,-0.7300004959106445,2.255493481461561,-0.07373358705180388,-0.0316558175235635
1848,9.289999961853027,2016-02-03,LXRX,10.174166758855185,11.122692328232985,-0.9485255693778001,-0.026205450838538646,-0.25,2.228938548719507,-0.026554932742053783,-0.011773446902114793
1849,9.470000267028809,2016-02-04,LXRX,10.076666752497355,10.960769249842716,-0.8841024973453617,0.019375705695899414,0.18000030517578125,2.2481289353953264,0.019190386675819404,0.008609652646926591
1850,8.729999542236328,2016-02-05,LXRX,10.066666762034098,10.811538476210375,-0.7448717141762771,-0.07814157380426923,-0.7400007247924805,2.166765317415808,-0.0813636179795183,-0.03619170444297082
1851,8.140000343322754,2016-02-08,LXRX,9.9341668287913,10.63961542569674,-0.7054485969054394,-0.06758295874577291,-0.5899991989135742,2.0967902221916908,-0.06997509522411738,-0.032294727380800636
1852,8.020000457763672,2016-02-09,LXRX,9.735000133514404,10.444230813246508,-0.7092306797321033,-0.014742000061157001,-0.11999988555908203,2.081938478956186,-0.014851743235504866,-0.007083084935402328
1853,8.199999809265137,2016-02-10,LXRX,9.52916677792867,10.247692364912767,-0.7185255869840965,0.022443808133105314,0.17999935150146484,2.104134131009858,0.02219565205367191,0.01066105088023539
1854,8.380000114440918,2016-02-11,LXRX,9.31583340962728,10.0503846682035,-0.7345512585762215,0.021951257239347655,0.18000030517578125,2.1258479281504257,0.02171379714056787,0.010319587910560868
1855,8.84000015258789,2016-02-12,LXRX,9.15583340326945,9.911538490882286,-0.7557050876128368,0.05489260523448847,0.46000003814697266,2.1792868939106254,0.053438965760199686,0.02513771801480358
1856,9.43000030517578,2016-02-15,LXRX,9.034166733423868,9.805384635925293,-0.7712179025014247,0.066742097556997,0.5900001525878888,2.2438961290075903,0.06460923509696492,0.029646961709124398
1857,9.43000030517578,2016-02-16,LXRX,8.96916667620341,9.718461550199068,-0.7492948739956589,0.0,0.0,2.2438961290075903,0.0,0.0
1858,9.329999923706056,2016-02-17,LXRX,8.915833314259848,9.667307706979605,-0.7514743927197571,-0.010604493980221452,-0.10000038146972301,2.233235006681981,-0.010661122325609451,-0.004751165701384119
1859,8.75,2016-02-18,LXRX,8.84249997138977,9.595000010270338,-0.7525000388805676,-0.06216505128069383,-0.5799999237060565,2.169053700369523,-0.06418130631245766,-0.028739163643961896
1860,9.199999809265137,2016-02-19,LXRX,8.762499968210856,9.531923110668476,-0.7694231424576206,0.0514285496303013,0.4499998092651367,2.2192034633229443,0.050149762953421106,0.02312057232371778
1861,9.270000457763672,2016-02-22,LXRX,8.770833333333334,9.503461581010084,-0.7326282476767503,0.0076087662988904015,0.07000064849853516,2.226783428958957,0.007579965636012709,0.0034156244622396414
1862,8.699999809265137,2016-02-23,LXRX,8.753333330154419,9.45346157367413,-0.7001282435197105,-0.06148874005946314,-0.5700006484985352,2.1633230037369904,-0.0634604252219666,-0.028498696548875824
1863,9.029999732971191,2016-02-24,LXRX,8.7549999554952,9.382692337036133,-0.6276923815409337,0.0379310265449222,0.3299999237060547,2.200552337857597,0.037229334120606694,0.017209327528203477
1864,8.920000076293945,2016-02-25,LXRX,8.851666609446207,9.369615408090445,-0.5179487986442375,-0.012181579172766188,-0.1099996566772461,2.1882959551450507,-0.012256382712546365,-0.005569684711284273
1865,9.06999969482422,2016-02-26,LXRX,8.933333237965902,9.325000029343824,-0.39166679137792215,0.016816100588263216,0.1499996185302752,2.2049722304803216,0.01667627533527094,0.0076206672575811485
1866,9.34000015258789,2016-02-29,LXRX,9.044999917348227,9.283461570739746,-0.2384616533915196,0.02976851894689103,0.2700004577636701,2.2343062685777846,0.029334038097462933,0.013303586182159322
1867,10.850000381469728,2016-03-01,LXRX,9.161666631698608,9.25730771284837,-0.09564108114976122,0.16167025741037633,1.5100002288818377,2.384165115144968,0.1498588465671835,0.06707175675722121
1868,11.619999885559082,2016-03-02,LXRX,9.322499990463257,9.272692313561071,0.04980767690218535,0.07096769373431577,0.7699995040893537,2.452727741575149,0.06856262643018107,0.028757499216245375
1869,11.25,2016-03-03,LXRX,9.548333326975504,9.324230780968298,0.22410254600720592,-0.031841642788560165,-0.36999988555908203,2.4203681286504293,-0.032359612924719894,-0.01319331631318299
1870,11.0,2016-03-04,LXRX,9.695000012715658,9.355384643261248,0.3396153694544104,-0.022222222222222254,-0.25,2.3978952727983707,-0.022472855852058604,-0.009284891660091943
1871,11.710000038146973,2016-03-07,LXRX,9.84583338101705,9.405000026409441,0.44083335460760864,0.06454545801336109,0.7100000381469727,2.4604431808672667,0.06254790806889599,0.026084503680555704
1872,10.989999771118164,2016-03-08,LXRX,10.09166669845581,9.463846169985256,0.6278205284705543,-0.061485932082263606,-0.7200002670288086,2.396985747589157,-0.06345743327810949,-0.025791058201043993
1873,11.210000038146973,2016-03-09,LXRX,10.230000019073486,9.499230788304255,0.7307692307692317,0.02001822307648915,0.2200002670288086,2.41680624048701,0.019820492897852926,0.008268923967440278
1874,10.899999618530272,2016-03-10,LXRX,10.410000006357828,9.562307687906117,0.8476923184517116,-0.027653917802122008,-0.310000419616701,2.3887627542378747,-0.02804348624913544,-0.011603531048266613
1875,11.239999771118164,2016-03-11,LXRX,10.610833326975504,9.629230756026047,0.9816025709494571,0.03119267564100503,0.3400001525878924,2.4194788241023923,0.030716069864517692,0.012858568650245594
1876,11.170000076293944,2016-03-14,LXRX,10.777499993642172,9.697692284217247,1.0798077094249248,-0.006227730983063617,-0.06999969482422053,2.4132316199113637,-0.0062472041910286435,-0.0025820454094473977
1877,11.1899995803833,2016-03-15,LXRX,10.944166660308838,9.791153797736534,1.1530128625723037,0.0017904658865492973,0.019999504089357245,2.415020484824575,0.0017888649132111745,0.0007412736094005723
1878,11.140000343322754,2016-03-16,LXRX,11.099166631698608,9.913076877593994,1.1860897541046143,-0.004468207232840138,-0.049999237060546875,2.410542265318056,-0.004478219506518943,-0.0018543194704389032
1879,11.68000030517578,2016-03-17,LXRX,11.206666628519693,10.031538413121151,1.1751282153985425,0.048473962765781975,0.5399999618530256,2.457878003528144,0.047335738210088074,0.019636966707091696
1880,12.18000030517578,2016-03-18,LXRX,11.276666641235352,10.177692266610952,1.0989743746243992,0.042808218059586345,0.5,2.4997952873372333,0.04191728380908932,0.017054257269449202
1881,12.029999732971191,2016-03-21,LXRX,11.329166650772095,10.327307664431059,1.0018589863410359,-0.01231531760642457,-0.15000057220458807,2.487403507789679,-0.012391779547554549,-0.004957117732930172
1882,12.239999771118164,2016-03-22,LXRX,11.382499933242798,10.43923073548537,0.9432691977574272,0.01745636266070849,0.21000003814697266,2.5047092583846835,0.01730575059500472,0.00695735554798782
1883,11.75,2016-03-23,LXRX,11.481666564941406,10.564615359673134,0.9170512052682724,-0.0400326617876563,-0.48999977111816406,2.463853240590168,-0.04085601779451542,-0.016311680750069946
1884,11.609999656677246,2016-03-24,LXRX,11.479999860127768,10.647307652693529,0.8326922074342384,-0.011914922835979058,-0.1400003433227539,2.451866766138503,-0.011986474451664897,-0.004864930367684428
1885,11.59000015258789,2016-03-25,LXRX,11.526666482289633,10.738076870258038,0.7885896120315952,-0.0017226102222882567,-0.01999950408935547,2.4501426705171383,-0.001724095621364885,-0.0007031767162781755
1886,11.59000015258789,2016-03-28,LXRX,11.550833145777384,10.849230692936825,0.7016024528405591,0.0,0.0,2.4501426705171383,0.0,0.0
1887,11.850000381469728,2016-03-29,LXRX,11.59333316485087,10.931922985957218,0.661410178893652,0.022433151463227885,0.2600002288818377,2.472327899772678,0.022185229255539785,0.00905466833523505
1888,12.300000190734863,2016-03-30,LXRX,11.669999837875366,11.043846057011532,0.6261537808638344,0.037974666226071596,0.44999980926513494,2.509599277885271,0.037271378112592846,0.01507541864330375
1889,11.949999809265137,2016-03-31,LXRX,11.791666507720947,11.192692206456112,0.5989743012648354,-0.02845531512539068,-0.35000038146972656,2.4807312624164433,-0.028868015468827668,-0.011503037844812214
1890,12.489999771118164,2016-04-01,LXRX,11.858333190282186,11.300769145672138,0.5575640446100483,0.045188282047866846,0.5399999618530273,2.524928305812279,0.044197043395835856,0.017816135131374145
1891,12.8100004196167,2016-04-04,LXRX,11.981666485468546,11.438461450430063,0.5432050350384827,0.025620548788039432,0.32000064849853516,2.5502261486656055,0.02529784285332637,0.010019232148133383
1892,12.760000228881836,2016-04-05,LXRX,12.058333158493042,11.568461454831636,0.48987170366140553,-0.003903215386183323,-0.05000019073486328,2.5463152958540918,-0.00391085281151371,-0.0015335317668042636
1893,13.6899995803833,2016-04-06,LXRX,12.102499802907309,11.684615281911997,0.4178845209953117,0.07288396040906342,0.9299993515014648,2.616665608649028,0.07035031279493609,0.02762828032705933
1894,14.029999732971191,2016-04-07,LXRX,12.244166533152262,11.78769221672645,0.4564743164258118,0.024835658364452007,0.3400001525878906,2.6411978750816676,0.024532266432639727,0.009375392236421698
1895,13.109999656677246,2016-04-08,LXRX,12.40833322207133,11.884615311255821,0.5237179108155079,-0.06557377717776425,-0.9200000762939453,2.573375271587755,-0.06782260349391267,-0.025678728630589842
